HLA-B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376974986220299,0,0,0,0,0,0,0,0,0,0.53522018337989,0,0.509858316617625,0.619395406703535,0.644567780908066,2.12729457667049,0,0.555895057276442,0,0,0,2.50874357229075,0,0,0,0,4.12323276041806,2.38725330864163,0.437221166599167,4.39306621697855,0.288861321939758,3.1337848915452,2.17805419667161,0,3.62762977832536,2.48131019722519,0.537222474061098,0,0.793866252692344,1.81666507730647,2.09954576485361,0,0,0,0,0,0,0,0,0,0.207598961322091,0,0,0,0,0.940455401019578,0.501422493285085,0,0,0,0.229009036980933,1.34619931932336,5.00651869007386,0.53652624979051,0,0,0,1.03146371369797,0.641541085121561,0.340385712881672,0,0
DUXA,0.328637679348434,0.390205559078357,0.600953898695951,0.642397871729043,0.324333140262932,0.421809215909604,0.547593239088544,0.651842209963728,0.661500378608971,0.625115329963364,0.616065513887677,0.659787487594611,0.510115152708673,1.19750721774019,1.26207577083506,0.767295311305455,3.2299742927602,0.551383384668775,3.23786688302024,0.438976641286345,1.12728800641065,0.611105626527077,2.31459661835616,1.44478459254452,5.52239065837799,4.85515074194361,5.29868700153564,5.22832811700093,7.36178219711239,6.96611882918457,6.31421406416786,7.08110140415688,7.68235991695946,7.72679410852844,7.31978098071878,7.55576040270262,6.59372852568756,6.71052259828442,6.60117188533575,7.25855348856726,6.28364396314094,6.73279219042306,7.00015866368634,6.90701904966984,6.88562033393349,6.69265745800169,2.64983771013045,7.37108091211944,6.55486977273088,6.86816598417526,7.01785127926871,2.58144882777479,6.55934977658822,6.78320593121433,7.06496116440225,7.23241427654972,6.75272215874612,7.71431125320384,6.70270626850604,6.16940168571421,0.804860659731057,0.622228454343923,1.63226978530374,0.505675845541426,0.757970693080649,0,0.326679274108852,1.53578619766962,0.248758662617787,0.326917072285511,0.396622969968086,0.479803286084164,0.366011076212501,0.903255151241963,0.624310208334614,0.893561831480912,0.368529707250624,0.730313027320947,0.279273064957337,0.606789349847796,0,0.563831635103748,0.613229238527733,0,0.385937735328022,0,0.435989943018889,0.307365909078993,0.566548028648259,0.200671739712873
ID2,2.18151731672584,2.40349730196105,1.92712060801956,2.38959107394651,1.74096127092546,2.12779849986084,0.620749633826406,1.69609951589994,1.59344641706905,1.82979185586892,1.52429743417129,2.22998672959918,3.6058446323525,3.36575844292648,3.84932978065005,4.03945129634146,5.48461396899728,0.75165988952563,5.31795594703563,3.54982476322041,3.3695459125116,3.3554397277269,4.56169669801432,3.70872440713419,5.31566772447334,5.80360081064336,5.17404364760723,5.55386257335828,3.74733036853285,3.10743709736656,4.95155543076456,4.70614255457979,2.82003224609246,3.41477373095181,3.49934911429437,4.39534733450035,3.79010594967739,3.75484904858718,4.77420421080081,5.75224486129797,4.30433525192214,3.97190512231561,5.33115890090394,4.1310022941693,4.12235074424599,0.322182688042456,7.25780552955168,2.45004291825378,2.92843780849521,2.31015671566481,2.50579707793964,7.24293824254599,2.12790661215072,2.62231986558699,1.86273070826798,2.23730625392326,2.07908196571372,2.56237325130913,3.0219862943945,1.61629416593135,3.0718965456803,2.22593194302495,4.24726271834438,2.87704603606501,0.184809717222048,3.01487894915097,0.358939729098282,2.9041200874242,2.75735403899366,0,5.24600786065152,2.49684801581521,3.89328547920777,4.42641552775143,1.50637004038449,5.34612964244409,0.888352655261176,3.3024747481882,3.90609764188781,5.82950327153392,5.20616134016051,5.14617532628596,0.183056557663957,4.34226841302337,2.29612437277,0,3.55582218897342,0.144750325547466,0,0.168137810658336
SEPP1,0,0,0,0,0,0,0,0,0,0,0,0,2.16293675407873,0,0,2.97959329896511,0,0,1.46954012006494,0,0,0,1.02896227707497,0,0.870578645162839,4.42040394823804,0.459165733423088,2.48959214544371,0.256256493897013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89049828720865,0.334853654142859,1.75186366970246,0,0,0,0,0.190059983888046,0,0,0.535187980947299,0.301519382071101,0,0,0,0,0,4.52300618473775,2.53331227768932,1.7322967344071,3.99726885326806,0.550894015994014,3.33697835236787,1.48747515545392,3.55430472377406,1.39723692561833,3.45903610145536,4.46961996254762,0.563986188683497,1.83917643417173,4.22460226668481,0,0,0,0,2.48233325736062,0.278852272750129,0,2.64979209295905,3.32776439620963,3.83191119207523,4.13384651869547,0.142692849527988,1.33627924696109,4.59197082498584,0.356833149859606
ZNF679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425047429393432,0,0.207648246659519,0,0,1.64332124746884,0,0,5.67185003888143,5.11226364295372,4.6725453070305,5.68230519463834,5.32768143213498,4.90592437473023,4.97529788055058,5.05458592795562,3.87450831307635,4.89997302935726,4.18185486636107,4.79645563767718,5.31611001047344,5.38828214975606,5.67805497720983,5.59750604615979,5.7203367063912,4.84204738375809,5.81342833465948,4.51236964933774,4.65618185715828,4.08231206780605,4.00730456595185,4.78322107251909,4.23494217201719,4.11393344978088,3.92168626968301,3.11670173586851,3.11514425657265,3.31232535096271,2.46536960511375,3.50289259317189,1.58623290272346,3.22150245199079,4.33880902543046,2.81638097801832,0,0,0,0,0,0,0,0,0,0,0,0,0.42420285612054,2.04350479627711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PLOD1,0,0,0,0.612406380312023,0.310975306610116,0.256430105606339,0.371529439127277,0,0.680672358333243,0.738700691898609,0,0,0,1.36012369836862,0,0,1.94525466498286,0,1.22163453076067,1.01866167929963,0.317370902373934,0.548607087928369,0.833067691432187,0.285044562518939,3.08566500472831,0,0,0,1.21830307138681,0,0,0.596479851769621,2.16126141335792,0,0,1.56035617970575,1.44022355659378,2.26971409076631,0,0,0,0,0,0,0,2.39289692257729,0.253179005176652,1.00671051969814,2.874242693976,0.471683114047702,1.2454382671764,0,1.78721264751592,2.30280694651095,1.69913349777254,1.52692468920168,1.48939251289125,0.675721672095455,1.3260734802051,0.738006422590932,4.1794663770513,3.79426435396509,3.75101064071438,1.48198177494722,3.62977555830006,3.968992463435,3.25669444774812,4.04084647262855,4.22356730851384,0.7320906390692,3.38527807634006,2.68553118803624,2.69119511350872,1.29944480977548,3.33867190185248,0.223231799602853,2.62108707833328,4.03954492530433,4.21404795791178,5.52944441458561,4.92852774469385,2.69422342276297,2.61139894265439,4.98300089917737,2.43201109099454,4.07839950293262,2.66569343926365,2.94366021865722,3.96434981988374,0.269920974760515
PRDM14,0,0,0,0,0,0,0,0,0,0.292969546097232,0,0,0.884754703744815,0,0,0,0,0,0,0,0,0,0,0,0.242291788825513,2.4288195798498,0.808623367080416,0.220773141162966,0,3.14909830503135,0.249912043012621,0.822720722521466,2.10004444404584,0,0,0,0.217691746093071,0,0,0,0,0,0,0,1.24209670077334,2.52015353365782,0,1.67274563341012,3.38015824757252,1.18038507227428,3.43448804041988,0.18684945660459,3.80437099325317,3.02817823607944,3.94226257678163,4.04205584496658,3.71883941565693,3.87545592810729,3.64657791125397,3.0075212447751,0,0,0,0,0,0,0,2.28751199606417,0,0,0,0,3.13587836942489,5.00684888885414,5.52386012562201,0,0,0,0,0,0,0,0,0,0,3.71664238099098,3.89222693597456,0.149386517161126,0,0
STEAP1,1.04033732757033,0.908181986538418,1.25896672433912,0.21596247718503,0.983823656441603,0.637265024687586,0.56313351585739,0.472091656392403,0,0.539831046420716,0.239782512572823,0.584572632711844,0,0,0,0,0,0,0.918900483472876,0.942641575300392,0,0,0.67555048934597,1.45727992588708,2.86998805315248,0,1.84218220068441,0,0,0.558356980386607,0,0,0.309002195796183,0,0,1.47366668732676,0,0,0,0,0,0,0,0,4.23279279380356,1.87580400685293,0.839202051856614,4.42317755218317,3.75334093973252,2.94051301337587,3.01895919863563,0,2.37358241811742,3.62258584603706,3.43564709575834,1.47205658260796,3.63982347533904,2.24696970473743,0.357243832959911,1.16439786247805,0.428491392486658,1.99812647743955,0,0,0.192056565798418,0.340374855378286,4.56521798286537,0.257131999687821,0.199485655757547,0.180590753295038,0,0,0,0.180520997836609,0.888438500874432,0.76288039044658,0,0,0.344841008147102,4.32426824791072,0.658211481133211,0.675836443229058,0.130395090223014,0.464161769165569,0.864928140621954,4.15722521042699,1.82428904305689,0,0,0
PRCP,0,0,0.223972796544337,0.499730078327738,0.347288414308822,0.689104977331629,0.503253882165403,0.246051672893485,0.213727733826957,0,0,0,0,0,0,3.06840511281642,0.240068408400164,0,1.40008122151326,0,1.5507797244439,0,0,0,0,0,0.890436589242093,0,1.00395450682403,0,0.321502300507332,0,0,0,2.65817661671942,2.3210367233883,1.31954469023243,0.154618050364391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65206839061901,0,0,0.671165088363919,2.55963168123625,3.30925554949836,0,2.61246377696437,1.802315256946,4.35421150927731,3.49893400525607,3.36868712495637,1.75146241216473,3.24424221536205,2.30338814229933,3.34306834211023,4.78664978955794,4.92499483870245,0.328172819143537,3.59189611008271,1.96055052311358,0.619417037394347,4.21902444674305,1.06512323031321,0.266088709114694,1.17448937460051,4.34434066688777,3.86870613944698,2.97712537656288,4.15646193135472,0.229359960159249,3.20143502452106,4.19507559587149
SERTAD1,0.693075273099383,0.251114449707353,0,1.09268625711416,1.27751120057134,1.33334231073461,0.559568673255386,0.704519314791378,0.715793032924212,0,0.84692017013219,0.748171395853079,0,1.15252348466752,0,0,0,0,1.00020923559694,0,1.07754806371532,0,1.66873014011331,0,4.75167224361421,4.93150509995117,5.68469548265551,4.63964876454633,6.43411611276237,6.75812316982398,6.21003465743292,6.55418836749034,6.82891973080733,6.10929315433737,6.47634807992089,6.07235084460752,6.82250628988949,7.33810542174827,6.75808885295706,7.31325682857867,7.35123940899131,6.62109661342803,7.16153965322587,6.38668807067182,6.34556983099149,5.97983321917202,1.96025503365132,6.74701715483102,6.10842845144391,6.79654744297201,6.30934282846669,1.7107978941593,6.4500230165658,6.20680191374286,7.32936260842138,7.09919753069602,6.64808008892465,7.46279402380507,6.47800528472271,6.5136995369272,4.52476898516162,3.36147042758797,0,2.04740307588293,0.932132750585847,4.57602843078822,1.89880795838954,3.35556211340406,2.15957412226593,2.46698902979112,0.433358447640325,3.74880181635299,2.88105749751736,2.73466897388824,3.38625993128015,0,0,1.53383707243116,1.24487450110661,3.49855277171413,0.771262048889411,0.5562609801477,0.322327818951581,0.532338273112018,0,0,4.3727926571598,3.08802592393826,0,0.187784902488061
TST,1.32222989389422,1.59953455450547,1.89092744823684,0,0,0,0,0,0.315296957308398,0,0.624829578057879,0,0,0,3.24457743017158,0,2.19585578149255,0,0,0,2.09515336923396,2.14056932564723,2.21393544113042,1.8672825036107,0,1.22819071468474,0,2.00946580946223,0,0,1.823273985897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807588327399306,1.58331262748543,0,1.34578620272723,3.21957960443786,0.586849475588521,3.40886818927243,1.35412015668581,4.24445037086655,0,0.521273006720794,1.46958297413924,0,2.50908286754622,3.16181797116953,0.36370386868407,0.377499039399438,1.99666973017752,1.57038476547299,4.75314411743437,3.63661548822697,0.541558418021149,0,1.48359191829991,0,0,0,0,0,4.51616510111663,0,3.04291969176213,0.24328489915118
PRSS23,0.333321044879497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483952081787903,0,0,0,0,0,1.18815413518164,0,0,0,2.52943392537751,1.74110767841303,1.11682953508422,1.4019109458013,0,1.53779924379087,0,2.03286859818862,2.57842852856878,1.91540837041374,0,0,1.55750434256285,2.23936377502931,0.26321767671689,1.7087541152853,1.50276850324561,0,1.94111453385142,2.9710314431797,3.22865637101861,3.53326543240974,0.519386675868036,2.31007345241224,3.17389016189507,2.09651602028008,2.95500486292366,0,4.02427255220288,4.13859434076581,2.04509518193741,2.02810397082374,3.89551587284837,2.21119079441557,3.79630393545935,3.40567643360928,4.60716334500912,5.44627856237772,4.84654523496791,5.5022609593623,3.63047148619113,5.05153669241679,5.57673455333846,4.93034471003594,4.6411953229139,4.3247927581796,5.44793564303185,4.67575102984811,3.68525417293358,2.31669166411888,2.86894319703931,3.18406398455838,4.40146055624026,3.24948636225474,1.56169436735576,0.4617599706902,4.44534018711471,4.41489920204075,4.42185531765907,2.18110057323962,0,2.34768044598174,0,0,2.58372133468018,1.01770345639152
PPP1R14A,0,0,0.570463051792396,0,0,0,0,0,0,0,0,0,0,0,0.262333685403449,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02099540511426,2.40205899825406,0.628647442930379,0,0,2.13364699943686,0.40049523725022,0.545265841078073,1.93318283666976,2.63827365119919,1.88757494577542,0,0.531831320672814,3.1325075776708,0.659971186592555,0,0.866827512854938,0,0,1.67501377950058,1.50311953964365,0,0.679761895012821,0,1.3902851656127,3.13484228577596,1.83619412870369,1.40536474290711,2.95297803691389,0.681683821776181,2.70526596899622,0.339533862341291,4.80447908732419,4.93784528383,5.32356721519032,3.71349536621372,3.79097931380878,3.72192114415459,4.72537369825891,4.23084006009594,3.64011233951454,5.1030588677748,4.74445254762875,4.42101909038768,3.95136172288551,1.48795923859487,0.888438500874432,4.74020129588797,3.86605582918275,4.43177099262315,2.79023742217038,5.02109027582986,5.43780778135161,3.23271171826323,2.96338070759996,6.26254816757976,4.04354719842704,1.27439776358757,1.2684297165091,4.45935906418872,4.77532432192796,3.92016446315395
HIST1H2BC,0.205572515600305,0.420654222755709,0,0.309507570867693,0.608314440350646,0.287462004077272,0.975277011706234,0,0.391215582936793,0.827423541367734,0,0,3.5451273630031,0.292606908449361,0,0.409040019787773,2.87073589045961,0.328492981931362,2.59009557338209,0,2.1223088347776,3.93183421016153,3.80623514449291,3.28171489889062,3.43655388404085,4.96743598355548,4.18569281803834,4.23245350675934,4.23910193023336,3.57760554994615,3.99049977180518,4.9457882830894,4.1171210310086,4.82485684196396,4.30958192959061,4.72744492049706,5.83390744357956,5.16652842815445,5.55907557561695,5.40440783572882,5.84948892295116,5.50037256512597,5.31443392487129,5.52921421709887,3.4408998276978,4.43499913758619,1.78096583345234,3.63258425863879,3.90254083155195,3.71401640119894,3.31670951800992,5.45891251188685,4.45214343613273,3.56988877780781,4.02016663520661,3.76303666651805,3.642813979778,3.82524288624981,4.03817147520371,2.98320411088564,0,0,0,0,0,0.795894646125743,0,0,0,0,0,0,0,0.258482395838116,0,0,0,0,0,0,0,0,0,0,0,0.150939738750397,0,0,0,0
ZNF750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02709701262992,0,0,0,0,0,0,0,4.67154323617777,0.510589031008247,0.509681512582939,2.87820879920092,2.57100495771708,3.30380051904557,0,0,0,0,0,3.94539207310282,3.0453416467158,1.89348458135349,2.96211410078402,0.382960422148407,3.46454344342258,4.70722481237047,0,0,0,0,0,0,0,0
UHRF1,7.26199997858962,7.56772328617792,7.48227460637475,7.25836736869134,7.2109690930901,7.05688191441498,7.07988158119764,7.44566269126235,7.43450040518829,7.2177624413914,7.27358016616283,7.19234517350639,6.64486876879042,6.62102929952362,6.34960855529802,6.40883046247363,6.7816446215528,7.14735477192289,6.98295117756275,7.08964770013928,6.99975329200244,7.12566859895977,7.04019736319615,7.05941334198797,5.3287962347345,5.59881185712099,5.58549401098427,5.19120288993617,2.24547012848494,2.17067570864015,2.63262522622285,1.60510231463403,1.44151719774107,2.62363140285769,0.601471884882,3.16764714839161,3.66268260276924,3.72376798921413,3.45423718226381,3.75507795918499,3.59406612874583,2.60405930566002,3.60332295038878,3.15540440468798,0.738402876501458,1.19237596069483,3.10175470252711,2.54918555192757,1.46033700096745,2.38595934485829,0,2.44293888563269,0.909839817259126,0.265852629848502,0.638607174832631,0,1.99423785142527,2.16929947218302,1.20006327614356,0,3.97331013977301,1.76255049552217,2.26105917963281,4.05196361828415,1.66431025094316,0.330848519988505,2.71319701094891,1.48442453519709,3.0872131515918,2.21931783336944,2.28598140458157,0.700771249249323,3.85088756616025,3.83828903478876,0.815956876718462,2.11814850755437,4.25356479537415,3.68163896241844,4.34312789765069,1.13422502198835,4.94671508922141,3.43747393816078,0.323297557548629,1.84427379441714,3.94185376126716,0.233024744119468,4.0273307971984,4.72475591971542,3.88791614061302,3.33142726935549
TMEM171,4.95527081570209,5.19367936594951,5.26115145963088,3.02360550739186,3.99003935654369,3.14161311623346,4.30006394513999,3.93567153263116,3.43205396566969,3.38756371159303,2.07413781132035,1.41437803411715,1.67671589137868,4.27769487348488,2.90977057652877,2.61890079294026,4.17332901141588,3.80748251652302,3.75616731135246,3.7565017407893,3.4402431923994,2.77850299916532,3.95059293743939,4.08774768794786,1.94619062611507,0,0,0.621678247890628,0,0,2.15102781829128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287881015335443,0,1.02569682762733,0.673410528486443,0.691111017059804,0,0,1.13130851119154,0,0,0,3.60675754792075,0,0.55405266097079,0,0,0,0,0,0,0,0,0,0,0,0,0.466068788723576,0,0,3.22408858797689,0.659061711275766,0
ECEL1P2,0,0,0,0,0,0,0,0,0.339155407595722,0,0,0,0,0,0,0,0,0.28422993329584,0,0,0.221282902107462,0,0,0,2.58795507505987,0.337390354122717,0.903793501512802,0,0,0,2.35409247865579,0,0,1.06523232638579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229096783617976,0,0,0,0.300703223206875,0,0,0,0,0,1.90466369347597,0,0,1.63005590403104,3.55421703951076,2.93775602460461,0,2.35936749274236,3.56989628975437,3.3519448814469,1.4290711390947,3.18245093164163,3.90394802732808,0,0,0.323644281314279,0,0,0,3.86841492880513,0,1.98295437835195,0,4.51414306459509,0.417930040172732,0.191938539413749,0,3.02356411884546,0,0,4.13187668996087,0,3.54479055619479
SIAH1,6.14117367313387,5.96195844826005,5.55658950586836,5.41172975688331,5.4308415872586,5.0427204072211,4.6297336081052,4.57407404002732,4.20067691002407,4.40951425181005,3.96609816820223,4.1364747499105,4.72628591788993,4.49563623776729,3.76666784035525,4.24134206175494,4.75862464424953,4.71110983322106,4.34256463320095,4.37140273563096,4.82546511287793,4.68586551242271,4.83953074860349,4.72807796338341,6.15644522814254,6.12252416019137,4.04603186558397,5.79451484508085,6.76459321174514,6.55693453057347,6.352184730553,6.7072305856028,6.69259530953154,6.29692059762238,5.48886914489953,5.05021340882071,6.55224950069072,6.66378463737575,7.18776931185016,7.61424785573902,7.6791837114984,7.33196225501638,7.62026826077835,7.173456101722,5.96015922942137,6.00050317468019,1.96783366397896,6.27648259823184,5.48088885893057,5.65178354605693,6.3014438385257,1.64716851790206,5.33761952671226,5.8641307926991,5.53845177031348,5.66824109287969,4.98098213206403,5.39199841041676,6.39158015946044,6.52424356002328,1.03013269171533,1.17335295668976,3.9617065108185,4.21610610467556,2.90802637875702,0,0,2.59859396484038,3.3866068355625,4.22797909969504,3.37919479022429,2.80280106124323,3.1717665845645,5.39759057819565,4.220564904586,4.2477118227254,3.18785188951859,0.195170023417864,0.519125151140138,3.32510558522222,3.23503821171573,3.74623399261088,0.52454862126731,2.40527123550978,3.16136079111686,4.47564674998924,4.49209714715643,0.260882503744496,2.48992563464975,0.727755679100561
