ENSMUSG00000094311,0,1.94240241208351,0,2.18480549341128,0,0,0,0,0,5.35724661682376,5.2641932512448,5.4241106639025,5.5414718510641,4.39507914422824,5.20069699314318,5.83634810556381,5.93121101918429,5.55576271207155,5.35613353273705,6.44157422240177,6.00442566685195,5.70418718046716,6.0641126119243,5.94851311842118,5.76261166050838,4.67195964802418,5.08115429577839,5.09934754042513,4.1872685094776,0,0,0.828016465756769,0,0,0,0,0,1.65704762524021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000087876,0,0,0,0,0,0,0,0,0,0,4.63970205955005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85400917437583,0,0,0,0,0,0,5.20421371920899,0,4.71540296491118,0,0,0,4.60363961915569,0,0,0,2.85179176589228,0,2.48539334501201,0,0,0
ENSMUSG00000033192,5.22193878695219,5.29336653650314,5.46143053254541,5.39809063952795,5.52977800456312,5.1485601609852,1.0773075538914,5.28945518642249,5.27223623335063,3.40163065532179,0,0,0,2.52820430650316,3.88189327568554,4.48883774659654,4.54018248047791,1.34223284359758,3.29685880012342,1.86128739484738,3.76653629180832,3.98176517170047,0,4.70489739583134,1.81628830151163,1.39505772417847,0,0,0,0,0,0,0,2.08630980909181,0,0,0,0,3.22908869616519,0.164343668157556,0.159476102622517,0,0,0,1.5919135199407,0,0,0,0,0,1.06541572031723,0,0,0,0,0
ENSMUSG00000027242,5.32786023867167,5.38156935602001,5.14581354946072,5.4060236207276,5.49136725725094,5.38149458393902,2.66558923999206,5.3942716999576,5.40202583196548,3.21060148433298,2.80921190638389,1.01711566653649,3.48275663556549,2.40333315929951,3.49831780124424,0,3.69068344326234,2.77676082488801,1.15633650093224,2.60053359709108,0,1.67827187961687,3.28847652802591,0,0,0.21818225455761,0.130212193969535,1.92810771821205,3.70916411392817,2.37070037853443,0.0995213652463734,1.15045582830193,1.51219171754159,0,2.42771525346908,0,0,4.1398687348214,2.33997636943339,3.2960040749258,0.248215478957959,0,3.69960877545582,0.350650439834973,0,1.04376675032185,0,0,1.21254648132259,2.13501892058085,3.08284412051091,0,3.7176659407352,0,0.199625116686101,0
ENSMUSG00000007029,0,0,0,0,0,0,0,0,0,0.322034554754937,0.232321080523916,0,0,0,0,0,0,0,0.932217675316517,1.79973900032508,5.51784044452465,0.923545241123879,3.60118560882445,0,0,0,0,0,0,2.65432111347817,3.58630890498647,1.39156028890117,3.69657184448862,3.3059218831586,0.504687842115783,0.231934286956956,0.194491222278216,0,4.72666904906085,0,0,0,1.41021398248737,0.638798580988232,3.26488472590526,0,0,0,2.52646182994369,1.99689273608514,5.22757583242532,0.0858114114291757,5.16147741129818,1.13265021014514,6.35104820450213,1.8822273837544
ENSMUSG00000060630,5.17444341263085,5.06271856133837,5.06488931156845,5.16517801166945,4.76871783212479,5.25941734019519,0.363968270211068,5.05983244550609,5.28305820561583,3.82624299881464,4.00045491452639,0.0713444480564952,3.88241652445229,0.078555949893511,3.13181067683781,3.91527601128302,3.46338168802,0,3.02382863339221,2.79012745203439,0.489661956879806,0,0.053693145222648,0.802610798042943,0,0,2.43009789378049,0,3.23011369879527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000096619,0,0,0,0,0,0,0,0,0,3.8129287715659,3.98106683332653,0,4.81204334738143,0,3.60736300186067,4.53145457858826,5.22458463745558,3.23889865660891,1.62083560463064,5.06889718621885,5.6803403004414,3.50056722947224,2.27270680953974,5.04399316204551,0.876605963564284,5.26929651233992,4.9270657637817,4.5287336134263,0,1.33460384342676,0,0,0,0,0,1.1983999736074,1.12287727608911,0,1.29585355167048,0,4.14146848832181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000028435,0,0,0,0,0,0,2.62538467832207,0,0,1.80020375443565,0,0,0,0,0,2.14300234815549,1.86288463089575,0,1.34276680652132,0,0,0,0,0,0,0,0,0,0,5.02190633766169,4.63397040013844,4.9004199983481,5.05233709564711,4.23148607959596,2.33675137146347,0.904645248286421,3.98653541103833,0.654882852981179,2.05174764138042,0,4.82649212083743,1.90896891535976,3.74333345387773,3.60635043392715,1.76857475635204,4.86310641873929,2.74347549784736,0.521450129067998,3.93644355031078,1.52390058585572,5.42594045121426,5.33847628036848,5.46810822577563,2.86886596468522,6.22930553684146,1.55759798170549
ENSMUSG00000032899,4.80227114207753,4.91577863897882,5.18004892293956,4.95361210129281,5.09038713775653,4.87724254216641,2.20106207490869,4.89768260653791,4.95267417793016,2.4922979416765,1.90991201205802,0.097606150825474,0.0933540363247437,0,1.07918598223108,0.105257347453331,2.79907656389043,3.41252080184667,0.277099431760083,1.25441847760285,2.66369470271743,0.140784882406385,0,3.07954769515452,0,2.52057069714397,1.05671945515531,0,2.86232809436978,0,0,2.25180949007525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000026833,5.62322912759813,5.45076985868356,5.6012519118568,5.37271515769026,5.2536851922947,5.31329383327355,1.30991284409982,5.53062761061088,5.10989260039032,2.84222617037582,1.70799897295414,0.702179989190483,3.19467730897454,4.02334428050936,2.92126985765517,1.2280218339328,4.11378787363428,2.61971712926865,1.84334107914771,2.02641637686458,0,2.30757907129879,4.19020649081082,0,0,3.72778263362451,2.00618027948487,3.76034472283578,3.3224436233791,0.193291834797017,3.43550822098642,1.9765853197153,0.514665560181379,0,0.781278034730131,0.169374515168971,0.151426423279511,1.26081505680623,0,0,0,0.149581214039967,3.8997195638209,0.471663012563506,2.54976128009005,0.478557906727474,0.41901566976266,4.29986594539517,0.842756114355328,0,2.35485868925328,0,2.65981749193088,0,0,0
ENSMUSG00000087557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78633783736195,0,0,0,0,4.43244293742265,0,0.922424809496461,0,4.49708629209046,0.641288058012787,2.00357644324293,0.545024102935226,0,3.55772756353295,0,0,0,0,0.643426906208285,0,0,0,0,0,0,0,0,1.24259200763723,4.2785141558504,1.95135360736268,0,0.4879742206437,0,0,0,1.05507981765029,0
ENSMUSG00000037938,3.41036640836626,2.50152764448062,0,2.29879758204117,3.19586506040655,2.34872966725696,0,3.04320368909642,2.63869579902197,3.72093537539611,4.5587819145641,2.62510787073299,4.44897552676105,0.515017709323248,4.14220354635933,0.507692497573977,3.80577410881622,4.82130246383345,4.39430170749089,4.26821905398131,0,4.73335586452443,3.94544605461589,5.22053209641172,0,5.44257647389153,1.49711300981887,4.61245061988403,5.23851763509766,5.29662823341397,4.61053197826273,5.42594534477358,4.36823205033521,4.90118399285488,3.70535356487423,4.2009308923086,5.09963324694357,3.72202332837692,5.26048219789811,3.2819700851752,4.5319353839343,3.77059649983834,4.99463286824087,0.533951480510087,4.65434814105525,4.6125324380712,5.49084097209595,5.38557044797726,4.87695881617207,5.88429648731706,5.52737401079204,5.79491269721588,5.49434324537989,6.53279896664979,5.05724404388948,6.99891643956917
ENSMUSG00000020937,0,1.97882792676468,0,0,0,0,0,0,0,0,0,0,3.38233238667101,0,0,0,0,0,0.435059031537568,0,0,0,0,0,0,5.47158817617464,0,0.165885681317711,0,0.296913520210909,2.97162045993551,2.30045026381288,3.49489605254463,3.19576569114305,3.56423315849698,4.91775794211113,0.176361227828902,2.44155328451736,0.242303092562525,5.27716434942284,4.20647682118576,3.60283212149924,4.01340355705902,0.552070851917593,2.9539961233442,4.18124594587793,0.255052656100368,3.83762611913914,2.9616309003935,0,0,0,0.180815876286825,0,0,0
ENSMUSG00000054087,5.91598987977556,6.03497200573929,5.59106945162191,5.9078892875306,6.09299830144575,6.21191488718179,5.88185739033058,5.99516137478137,6.49197303651254,3.45492597738318,4.53069776704821,3.91571646184796,4.55230462143798,4.05834060090669,3.81467535323129,4.5118784638729,4.81994372933606,4.2069919315555,4.47064908267892,5.05582717231911,5.20095036584363,4.75865977415004,5.12117959629292,4.90283315879289,4.78389305861891,5.02443512243877,4.37667989653161,4.5367261397927,4.42463291854407,2.57018923708684,2.60336368264459,2.74609635281396,1.12216541161265,0.311867193283631,2.73885718297375,0.606233745098746,1.09289310214651,3.4421454882005,3.84683404288456,4.2361223618789,3.47394684798897,3.04194062666809,0,0,0,0,0,1.10992547278544,0.186845018862674,0,0,0,0,0,0,0
ENSMUSG00000023289,0,1.34702132381482,0,0,0,2.56515216607373,0,0,0,0.654899197937824,0,3.86332824439803,0,0,3.46869171637058,1.52678119852441,0.952481500175452,4.62185583396893,4.55770963992878,5.37420208382546,5.1211213690053,4.46165247231332,5.01327899235344,5.13945214441792,4.40459395217485,5.22626148236707,0,4.42920629625823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34494734395734,0,0,0,0,0,0,0,0
ENSMUSG00000064387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09649580672855,5.74372711020851,0,4.12044926969275,0,2.46744922739728,0,5.67053917168944,3.4042910304501,9.88773204529694e-23,3.36746543565073e-207,0,5.49552821150295,2.11969911718193e-225,4.63517009663904,4.21567713932086,4.37288267665966,4.8868390127209,0,0,0,3.22231703499147,4.22356517819765,5.3574177009318e-91,0,5.32317723485248,0,4.92515391475957e-56,4.3177773231761,1.71445866411017e-05,0,4.91631744508828,0,5.08197246701947,0,6.25580283896882,0
ENSMUSG00000053560,0,0,0,0,0,0,0,0,0,0,0.404648991139514,0,0,0,1.53790361734259,3.72914085340358,0,0,0,2.84999561067658,0,0,0,0,0,0,0,0,0,0,1.73445835714323,0,0,0,0,0.350593908113792,0.320192843826625,0,0,0,1.97052133906316,0,0,0,0,0,1.36181994896681,0,0,0,4.51059120709177,4.01282796341696,4.48355111625385,0,0,0
ENSMUSG00000054612,0.661013252884516,2.9590506996763,4.54846101513438,3.7217275260684,1.88064529702753,0.948339606174723,0,3.14591267710205,2.57344515349425,0,0,0,0,0,0,0,3.20675164189452,0,0,0,0,0,0.544128356993096,0,0,0,0,0,0,3.23786854837461,0,0,0.539216009345692,0,0,0,0,0,0,0,0,0,3.92404198766797,0,0,0,0,0,0,5.56953645709845,4.35353259143425,0,4.29880862102932,1.56485506397777,1.28858643457899,5.47564969730303
ENSMUSG00000028567,3.27009407891562,3.12435168288354,4.44745302081722,4.0216394892533,2.84380735182645,3.51384898098366,0,2.13022997835973,2.85157470989605,0.431933753057229,4.47453724646832,3.88625764577455,0.525765362168884,3.94771493632699,3.82661932742843,0,2.66921129769996,3.49094545883455,3.77549371921685,0,0,0,0.280583085222329,2.77629436607958,0,1.94908945608874,4.47655635305241,0.246354358938513,3.93300483546963,4.21240097456114,3.19793405786032,4.07899736032477,2.52265184497521,1.15324683499996,2.16041684731362,1.67893041705029,4.03792528634502,1.86740500737206,0,0,0,3.64053555348847,3.63737479205377,2.64409557665528,0,2.99046593952629,0,0,2.2048119792786,5.62559328915509,5.08650849681241,5.19675555488972,5.28635648188845,1.03464911452635,5.96307444913378,6.55312451999375
ENSMUSG00000090322,0,0,0,0,1.35060868971998e-138,0,0,0,0,0,0,3.47688217438675,0.963548079398881,0,3.5812254421769,0,3.53400138500963,0,2.44008849214378,1.16817292403966,0,4.19040374743267e-20,1.7673766857327,4.96627433952349,6.22848947135008e-33,4.6390974301585,5.04229079269557,0,0,0,0,0,0.874650705222044,0,0,0,4.00834978287094,4.92448211368835,0.963996702492799,0,1.30913032744388,0,0,0,0,4.20331712355878,0,0,0,0,2.92336536585454e-47,8.65119021386546e-24,7.17122799710443e-13,0,0,0
ENSMUSG00000020903,5.15222488432707,5.08805850742355,5.61862104539617,5.13294621181905,5.34455891697943,4.72829192918333,1.43599303126747,4.98168477025594,4.97692858936204,0,0,0,0,0.0929324742539658,3.31601997587383,3.9955620108617,2.0507034579663,0,1.00246112118144,2.20821093835651,0,1.14519461102002,4.43834007101364,0,0.214205959691366,0,0.186910321017412,3.18228036986828,4.16442884467806,4.2976461857896,4.23170858843638,4.82204874914712,3.79733805852619,3.3873872998141,4.22383750387028,3.99447156139165,3.63073805301715,0,4.12539231266751,2.18270715238982,0,5.07340265347955,3.77578920411637,4.91723051755596,4.36041709487392,4.67860693781474,5.06177219830902,3.8257175972429,0,5.75119179303373,5.05797362346321,3.30523341343305,4.98252023226985,2.9170661016801,6.54886793504665,6.98098916584122
ENSMUSG00000003062,5.90947295200006,5.72676948671698,5.79497029394124,5.78830961561661,6.05834502396434,6.06255041470773,0.917920871531211,5.83508353282935,6.11145480495484,3.62690899265732,3.58052368821615,1.91461040039214,2.98095629138498,0.331600957049551,2.92917503588113,1.05879583086353,5.26262243759799,3.80470146804766,3.88076260946384,3.4501596460544,5.32480473013007,0.414979766043802,4.54488654267538,4.13918154629336,4.21345191244009,5.3800203625495,0.252091978639931,0,4.38672954902202,4.14479933738166,4.37308049441999,3.66941209416476,4.93069210089818,0,2.4985175408711,3.3510153220107,3.56345632218629,3.90802599214496,4.44378881418535,0,0.56553283587471,0,4.02861347988424,3.76410115082071,3.46854266291167,0.57380920650486,3.78915245661224,3.18260379522011,2.80884282190399,1.92092808702225,4.8899913151887,5.48755012508701,4.5141680512283,2.14888177236003,0.358099420391867,6.64070938391776
ENSMUSG00000042808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60057675475338,4.77187103509115,0,4.46619605935191,1.83528740686596,6.30278530311564,0
ENSMUSG00000071657,6.34217698824606,6.22966719657082,6.07633825480836,6.15496547147135,6.44761638805893,6.55714427441151,5.82972193400506,6.33506848170467,6.63244444198059,5.28055768002223,5.0520999480038,4.92669981277327,4.46962549476395,4.86594910768818,4.48657295356667,5.19816878633205,5.472073228615,5.32106776071209,5.31603675750514,5.73384176844157,5.00404096580404,5.28526791457512,5.33203182424563,4.30945482197021,4.58880348663595,2.86669072758485,4.39418335085589,5.37873259873213,4.63063560072939,0.917819701384339,3.98045770531485,1.40330263836385,3.5375558950203,0.859891795941898,1.43801225655875,2.68612172645947,0.528553142348721,0.904948520570917,0.607353955305593,4.22284514677557,4.31313169518779,0.854657243793402,3.86810493430423,2.70860821501593,4.23645385092264,1.25397914737807,0.107975478723436,4.18384441619827,3.00561728805043,0,3.90297489072405,0.37568393347525,4.09887192495702,1.04786861635026,0,0.806317421233462
ENSMUSG00000083916,5.04944886187004,5.20323391100194,5.35592832166782,5.35186017723337,5.29309439269123,5.11218945614421,0.759688286530079,5.2160281221199,5.31499403068862,3.78228424790416,0,2.32892996165122,4.31235139208355,0,0,0,0,0,0,4.25719297914508,3.25669903675878,3.20544319801713,0,5.14118867959888,0,2.8054087634123,0.365811515330599,4.68468850176158,0,0,0,0,0,0,0,0,0,1.09332390233361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000004748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713594510935894,0,0,0,0,3.03320191772946,0.469287378656046,1.22301722408076,0,3.25758130857512,0.257220921345801,0.263499405374005,0,0,0,0,0,0,0,1.05306839354761,4.67012370008185,4.24976102368803,0.195020802720587,4.69689187262139,0,0,0.780770041751468
ENSMUSG00000030587,2.23469521702193e-59,9.97103317734709e-85,4.71303024730404e-79,1.85916281781556e-64,4.32586261490025e-119,2.10748859366225e-124,0,1.24197254506729e-55,2.97300704911703e-32,2.79123271084544,3.66758874675024,3.0028809969365,3.50935120516146,2.83269746236778,0.510910746855587,0.830301268673276,1.72872840769677,2.16736466963135,1.76856767887293,2.76365924286975,0,3.9468782163277,0.939653918887803,9.01682519793266e-38,7.04001904416451e-105,4.768590296477,4.4422565279447,3.01536663742717e-72,1.01559477186968,6.45960350863829e-45,3.14126151471098,1.06401835455674,4.20489651933357e-255,2.94657169229904e-63,0.848593561250049,3.09101762358047,0.501071962294916,1.9455981786303,2.65796803309808,4.23596570486302e-29,5.25596626916111e-65,2.63330193971722,2.04626502960211,2.22107535092498,3.61007157177634,3.00947516780266,1.82284430118077,1.01539964170868,2.52274388471712,5.65082875527355,5.01649656080236,5.13204567040358,5.15796349117237,7.38921643048032,6.2343136625375,2.67515288921224
ENSMUSG00000002076,6.03670111648748,6.16851493614568,6.10175233720654,6.06207899872029,6.26507641579096,6.3245272478369,6.36129539923953,6.14006117728505,6.10333837341615,0,1.96440327091439,1.14420057392912,0,0,0.35655668468435,4.69545501805813,1.65740925840141,1.00625162640404,3.73951214626666,4.94505362260937,4.82410805761694,4.19990449091341,0,3.63235847238734,0.75112132872088,5.23617655214239,4.50211938101754,1.10298963599198,0.955345599259865,3.42468293753428,2.43671803760591,3.10813351296958,3.6733656385264,4.63488190675112,4.82344828717952,1.82278792260237,4.5306435373911,3.40955726385797,0.173766252989322,4.54453783911663,4.71635112529498,4.90101956004479,4.4257116018323,0.554407787504291,0.853781455841009,4.27730846127026,1.37004505387867,4.93676673031272,4.3551182137936,0.512244661921938,4.38564460637727,0.091841528677323,4.52321537127733,0,0,0
ENSMUSG00000040407,5.71476735941791,5.93123070381358,4.84508328260293,5.55963141007408,5.12720721635584,5.35532096596888,4.92875753586261,5.90225794189305,5.35374190657559,3.85701062023837,2.05376335618214,3.8650768484169,1.52094201917202,3.11359009895046,1.60977780093934,2.2857387649358,4.91363538514349,1.14170581323886,2.91330756170067,4.20395144264833,1.95187377258232,2.3518802271893,1.59301788144597,2.18437407186221,0.0276680590678215,0.0932906391998531,4.61458934945954,3.91078241256622,2.96693611237786,0,0.515912868825564,1.25051728840912,0,3.80074733351309,4.16850749986729,0.683300586185383,2.99953455453903,2.55420098780603,0.772274696863955,4.90107700662363,0.241186329665402,0,0,0,0,0,0.0292291583648935,0,0,0,3.65918797119085,3.90597510945149,3.65918934732491,0,0,0.0598066251310256
ENSMUSG00000046262,6.01950609835201,6.00914254220234,5.46603819922236,5.99303068641643,5.92124437507745,5.91699224265488,5.95431846768848,6.02189309589399,6.17757208177402,4.15224412166876,4.17178493828684,4.06103014618494,3.98174385999217,4.31284122243428,3.71025375045629,4.79159147321874,4.35499304799211,3.45258214750376,3.43546166285947,1.59895632120286,5.1582555142605,2.02522883890925,4.14080637587709,3.25847158265933,4.33086601806341,5.04072208309767,4.25516678116462,3.76272277791316,4.54601237039319,3.04880311960372,3.41345922758923,3.81629160148414,2.21922234869072,3.94004771544565,0.862105591701745,1.73994496628347,3.61506311860446,0.619058992414577,1.31164825748198,3.44961805410973,3.57121038630814,3.23807904343415,0.28588506374299,3.35384582836587,1.38006958997616,0.542372893281297,3.53436970158171,0,0.825528213902317,0,2.34182259762173,0,0.977338712069334,0,0,0
ENSMUSG00000090132,0,0,0,0,0,0,6.32210895671767,0,0,0,0,0,0,0,0.68879340908752,0,0,0,3.16044743616731,0.957211031813188,0,0,4.96064742208172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49826142300664,0,1.43053507101228,0,0,0,0,0,0,0,0,0,0.652526436093137,0,0,0,0,0,0
ENSMUSG00000094315,0,0,0,0,0,0,0,0,0,0,0,2.09849377368917,0,0,1.80488122118546,1.84276905837461,0,1.89067544978665,0,1.76205191935722,4.84376308452412,2.51284138139,0,4.98801341530599,3.1464321096119,3.27883499694449,4.66757243826983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000059218,6.05762090054171,6.16893163646303,5.77586267790338,6.19032268639874,6.1577092614057,6.15707703357203,6.61911618687328,6.16104286737533,6.39556233262115,4.45037079908661,4.80142227476976,4.39873741193965,4.63841817688838,4.52408519432945,4.82409785019915,5.15476175692092,5.04381499307752,4.09062675506437,4.93010689910055,5.27115424704907,4.74943472010946,2.76048987171866,4.73590913271341,4.95422275597916,4.4877108282701,4.87507720040957,4.51072790215468,4.56354626472268,4.64098888739216,2.49458835290222,0.629223533202784,3.33307820208569,0.781984957087837,3.77731996424813,2.00104545672862,3.64209055905477,0,0,2.85062175711361,1.39296068764351,0,0,4.08878380679073,0,0.1957656982337,1.06085491237265,0,0,0,0,0,0,0,0,0,0
