ENSMUSG00000071112,0,0,0.0327115959339449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202282088559502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505197381385615,0.052676728390051,0,0.047655472600877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856199872411304,0,0,0
ENSMUSG00000052713,0,0,0.0246334659946246,0.054130257658979,0.0326971420041046,0.00746474895819042,0.0108912657807761,0,0,0,0,0.0236940666584437,0.0110023488415705,0.0309594455192247,0,0,0.012847520717771,0,0.0117610433668011,0.0647226388323893,0,0.0241232855754229,0,0,0,0.0061170875305275,0.00652438904077367,0,0.00751355592730967,0,0,0.0274622833076537,0.007527865938319,0,0.0623791972108669,0,0,0,0,0,0,0,0,0.0348329379731115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109033785632147,0.0422331974328306,0,0,0.120639262292339,0.00302771893925577,0.107956040031112,0.146132332183925,0.0137433327316139,0.0507531880984047,0.0627258770096682,0.0924963382909658,0.00927799908484292,0.00516579971200507,0,0,0,0,0,0,0.0387637168849653,0.0598522393848703,0,0,0,0,0,0,0,0,0,0,0,0.00676230200545082,0,0,0,0
ENSMUSG00000002565,0,0,0,0.0183709153244512,0.0246225376413087,0,0,0,0,0,0.00854115469961006,0,0,0,0,0,0.0255320741592604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468333314372832,0,0,0,0,0,0,0,0,0,0,0.0127852166780455,0,0,0,0,0,0,0,0,0,0,0,0,0.00427770714775002,0,0,0.0243930761848756,0.0667864301211353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447745778680486,0,0,0,0,0,0,0,0.0834194149026443,0.188275976013388,0,0,0,0,0,0,0,0,0,0,0.0306036230411482,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000041548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00497885517311468,0,0,0,0,0,0,0.0502661728010537,0,0,0,0,0,0,0,0,0,0,0,0,0.481719769174522,0.0242606888873938,0.107111021833567,0,0,0,0.52863586140906,0,0.0101652511101648,0.3790775965917,0.129390313372835,0.0928582452028859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01082124620867,0,0,0,0,0,0,0,0.0229171428592921,0,0,0.104352811317519,0,0,0,0,0,0,0,0
ENSMUSG00000026238,1.183188470553,1.25248346545319,1.52234444373931,1.71910858964058,0.997588552231105,1.11120232231895,2.2783572772722,2.20835937676096,2.22548580372906,2.58416619824343,2.9027443857698,3.0530876856758,2.65623237836316,2.42321573205251,2.28515505607072,2.20852017115031,2.16703818490895,2.61014353148948,2.92558635409771,2.87303882819839,2.36584485603139,2.52704770312682,2.17900590842273,2.01188390301335,2.14747984990226,2.45071085211134,2.37092590303128,2.48840384821508,2.59403930248899,2.39847999101365,2.06081581375849,1.85798303435934,2.08473315245149,2.85216712629664,3.02448088335204,3.09929750491759,2.74560919243027,3.06347066155919,2.635582144087,1.96218727535078,2.40039938316069,3.04547115725055,2.97208417371298,2.96030171628811,1.94952955121233,2.13055063914244,3.14298732731799,2.57739946361725,2.89538938711982,3.38668660793706,3.57754162311464,3.41560491601103,3.1865127667094,3.5851856996611,3.27920765896233,2.30906512529344,2.28182007133103,3.33816282707951,3.13143801229286,3.39086842559397,2.89987356240127,3.0185202111954,2.87407941359844,3.60629123624509,4.15809222133302,4.16038021842475,3.32648895392112,4.00488931089445,2.43379659100582,2.62542931818496,2.80208050604256,2.86410475328175,2.85136262359045,2.08262470688063,2.03585015133679,2.1826789909684,2.03593231977483,2.26805444935839,2.39352198210653,2.62356753641963,2.71458995695272,2.49785772932815,2.3169088500795,2.38908347742584,2.47217036764243,2.40069795954441,2.40370273935175,2.48131501474371,2.36809205199738,2.13522948373131,0.792499697486727,0.95007230211079,1.08358381868791,1.35874174611177,1.00421948392621,1.0501239804138,0.84680205288122,1.13901635694838,0.885019826969951,1.09660317249044,2.37112916470774,3.79437225715408,3.74974755665418,3.8312356435187,3.53905210174085,2.97575669543458,3.22563036359565,2.35905117574851,2.30605061585368,2.70658312258859,3.22743851287206,3.42859272717853,3.01663477019357,3.20810243950674,2.61988539409641,2.08436542808107,2.05681453669084,2.60498157112777,2.88908477303598,3.13155031450387,2.91122756203721,2.89276541726084,2.76454403590199,2.06265387176618
ENSMUSG00000067161,0.0313999510743291,0.0761779003581874,0.117513561716933,0.0715415625801127,0.0721202015645313,0.284936735977118,0.0738595147630425,0.109370176541245,0.172905541553472,0.127537952829502,0.0979728256142172,0.0768900548524365,0.0326504180810124,0.132340147290271,0.0568657560712993,0.0850481826729809,0.0255320741592604,0.0971902106907139,0.0405723639746491,0.0409398337500739,0.112754832207585,0.0931864932737306,0.102784894004528,0.046032361570535,0.0984663827485544,0.189477884096857,0.0448012998017861,0.0307298594665119,0.0297213269602403,0.0536526686200834,0.0618336689780747,0.138452552367451,0.0149994862569088,0.033286296623093,0.047145388065422,0.109379690122807,0.135957418937297,0.192521049583877,0.129241274989585,0.0799155064013522,0.144504030807968,0.0837608173987308,0.108674313513566,0.0726222531768728,0.0544299990163703,0.0559223047459831,0.367042855028291,0.252600053580036,0.105456974337979,0.198105951793544,0.125925535640467,0.144712762467514,0.0660343618120515,0.0461785298015175,0.25272046423092,0.192527960780712,0.35737443142229,0.266484393542023,0.172681727378548,0.351475516995588,0.253660982844103,0.246086832423012,0.334114178531214,0.503718408063437,0.314026141807883,0.552581433796247,0.663006400405439,0.287375772382971,0.805029230152332,0.798085939093134,0.625110755251277,0.660412776029106,0.565165199024471,0,0.208868012367536,0,0.210654329674665,0.242635533786666,0.269525309295677,0.0405417651010692,0.109926252796864,0.124821725092776,0.156773977817807,0.0993852763243035,0.213384414769138,0.288453594686634,0.189212512414547,0.195310613502378,0.223044050431455,0.0801108976155464,0.0241289877172298,0.0120562587983492,0.00688525865447733,0.0242884657636678,0.0636613997111278,0.0901738743846799,0.0268919610404956,0.0246140624647801,0.036606426335267,0.0205049902300186,0.207456907481447,0.164088595552412,0.0890212136198758,0.0427087202911322,0.0598274822908317,0.267359561520392,0.236488209278246,0.107130388358718,0.175010810839008,0.258841879223664,0.0544295756830502,0.0268057558298106,0.0453208351343531,0.15204189094141,0.0710247529167601,0.114213297439678,0.163112624586907,0.11602594552336,0.110261598573154,0.0656493226767056,0.099203479963781,0.148678928583518,0.178072715462292,0.126512721821814
ENSMUSG00000037242,0.34238050955513,0.563961768592625,0.242423015787988,0.33548962672199,0.202413015939592,0.515419755769239,0.123464199046828,0.365536642008059,0.0233201848936635,0.0927276159717451,0.172868818013598,0.201948797057936,0.604169669361273,0.453522965543919,0.196665363072767,0.121437956705378,0.177272222202384,0.335758287316293,0.245309027814887,0.25659841360421,0.526954031738454,0.171592521433136,0.222328723923937,0.347923057549602,0.471283928936675,0.238998589424825,0.297822820237732,0.271605246119671,0.257840422018385,0.300660963058267,0.317435131435003,0.113910961604868,0.252421396857762,0.15151120309128,0.246015019461546,0.312515719246931,0.021345823796085,0.130860396179938,0.279083352743697,0.372006570168792,0.117225619825821,0.150363211818995,0.156750032115388,0.378989184844393,0.155135056255493,0.0761123805106897,0.419607874916555,0.306903920391198,0.674928151964072,0.58006360717759,0.153563114796498,0.490277359050714,0.439412976708523,0.735733050946068,0.443159644291986,1.02089827871722,0.415735688117751,0.614546163857901,0.262396398602831,0.313728098046511,0.216310104280229,0.390895440254757,0.481719769174522,0.700638111913046,1.11608934433258,1.29847990986983,0.847739842670326,1.27329424906353,0.997118719773665,0.712651549690759,0.490700313143938,1.40738434832983,2.19341094823317,0.0928582452028859,0.208868012367536,0.0594431483700701,0,0,0.0600301430972279,0,0.354909147015577,0.124821725092776,0.307983691037633,0.130433643688126,0.253735217887062,0.0751240767415665,0.408327476368007,0.0107266896623686,0.0112939655791704,0.0801108976155464,0.391562599803863,0.387328230870125,0.244012795233733,0.361282784867675,0.639758992434236,0.530392484166464,0.357181179223733,0.372473238576067,0.272933466217078,0.476942949077281,0.214636905643573,0.122896207567962,0.333389876936114,0.29478489823419,0.190906942300919,0.428276730951404,0.244258123319798,0.344438802504688,0.159602031154836,0.111694835014866,0.0948059881958633,0.0316032603550644,0.464447492502594,0.266172067977982,0.357239969509612,0.114213297439678,0.147947768099315,0.11602594552336,0.218120987285303,0.026779089973903,0.255049009029075,0.165121511223865,0.161626369386507,0.26500979994737
ENSMUSG00000046748,0,0,0,0,0,0.0511195989890453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294028359302846,0.0241232855754229,0,0.030922465219809,0,0.0302179787129056,0.0756162769445025,0,0,0.0296213225593303,0,0,0.007527865938319,0,0,0,0,0,0.0394511583211294,0,0,0,0,0.0808294173600439,0,0,0,0,0,0.201623621491618,0,0.136075834911291,0.0974852090791118,0.0611093502853418,0.0426419109516916,0,0,0.00516236756406786,0,0,0,0,0,0,0,0.0277686095247738,0.173601893890108,0,0,0.012908718378433,0,0.100416445334249,0,0,0,0,0,0,0,0,0.0380006586472891,0.0746918955746889,0,0,0,0,0,0,0.0224618006873165,0,0,0,0,0,0,0,0,0,0,0,0,0.0908487048832827,0,0,0,0.0886204479605195,0,0,0.310643703511033,0,0,0,0.163586150230358,0,0,0,0,0.0174223469872282,0,0,0,0.0561044356808905,0.0382418123918675,0
ENSMUSG00000011463,0,0,0,0.0364104192965499,0,0,0,0,0,0,0,0,0,0,0,0,0.0255320741592604,0,0,0,0,0,0,0,0,0,0,0.00518766998741985,0,0,0,0,0,0,0.0159633728562851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254488891713386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763802740662047,0,0.0700340247529747,0,0,0.0225221122104881,0,0.0538977106586346,0.0455524194596359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000085019,0,0.0112443361327956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722160312627578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105063068624821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306170522365435,0,0,0,0,0.0353621417531225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000024053,0.0436889677191318,0.0442380716494017,0.00827876179807789,0.105480281399146,0.0798216853846245,0.106511028865344,0.0428709334596374,0,0.079346889701938,0.047438224485957,0.025407677158442,0,0.0433012122315109,0,0.0725363614207518,0,0.012847520717771,0,0.0117610433668011,0.0409398337500739,0.00743215479526245,0.0320367727667287,0.0214195530084091,0.00782072102744918,0.0278302061398191,0,0.0130064862087739,0.0154829656218798,0,0.014920335113927,0.0618336689780747,0.0183917288807359,0.0443399234980748,0.0056252292946112,0,0,0.00537932435540454,0.00516473784559343,0.0170985644957574,0.0273542836929743,0.0381302997381527,0.0124040059660121,0,0.0767342549378192,0,0,0,0,0,0,0,0,0,0,0.0215482298286484,0,0,0,0.0114739895658096,0,0,0.0294558803341715,0,0,0,0.0167535232941539,0.0216390123243795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115433135404177,0,0,0,0,0.0552359320988936,0,0.191152125473823,0.162011541303317,0.227640315370207,0.260430535806788,0.168354668630538,0.324953360106752,0.18032948587762,0.167836250655076,0.0215162601380318,0.205291776555684,0,0.017674747736485,0.0275481934196164,0.0246278641282921,0,0,0.0195696749021895,0,0.151807680450944,0.119215262000618,0.0184743304922864,0.0195660659399307,0,0.131686445672444,0.115718387906165,0,0.101022520778143,0.100252499043418,0,0.0333632938190801,0.029362105446545,0.00639154608621056,0,0
ENSMUSG00000090211,0.0189580335497905,0.0761779003581874,0.0721514654962075,0.054130257658979,0.0643589442490626,0.0791987912193784,0,0.0411681979850795,0,0,0,0,0,0,0.0328895607904825,0,0,0,0,0,0,0,0,0,0,0,0,0.00518766998741985,0,0.014920335113927,0,0.00923814580586278,0.007527865938319,0.0167816391110546,0,0,0,0.00516473784559343,0,0.0605273517110403,0.0154270244124454,0.0185487847732502,0,0,0,0,0.0236880093873979,0,0,0,0,0,0,0,0,0.006413040920547,0,0,0,0,0.00523599236297505,0,0,0,0,0,0.00726515594615556,0,0.00427770714775002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254655056641606,0.0870664876527269,0.156380396704784,0.0938029834647597,0.147677811022415,0.130957951780584,0.0367928817097444,0.100040448439446,0.170943288078851,0.0796118278110413,0,0,0,0,0.0564055765177524,0,0.0387637168849653,0,0.07878177481095,0.0250071795049107,0,0,0,0,0,0.0324648678447778,0,0,0,0.0134791822661177,0.0365698737244524,0.0253246688174509,0.0475780504919189,0.0222284226447629
ENSMUSG00000044501,0.461798556022766,0.792962500824142,0.568041645906339,0.322144600996295,0.722437726914265,0.749720911241153,0.123464199046828,0.0999072283223834,0.162932038048141,0.152872866380799,0.475624766413964,0.307231005000953,0.560923854494379,0.348279874304802,0.118126535674178,0.0997633759046665,0,0.448540197693137,1.32663232286069,1.3885015392554,0.557318397043871,0.878806607695523,0.0629295351725325,0.125286817676528,0.312526447891827,0.825222937848594,1.63261863068959,1.21850461070082,0.992109283995848,0.903466761571236,0.219961983092126,0.208658125908684,0.363436657047461,0.811960749212071,1.71642746659026,1.25065615500677,1.01268800867277,1.20921599527419,0.593626435231947,0.484871647557373,0.855502934808501,0.877192731880171,0.884805029255791,1.31861983128594,0.428798686126902,1.0261026887423,0.00597481488504773,0.269203070803215,0.541865828436893,0.758054840411652,1.08040309080302,0.774479746808671,0.71065727876765,0.526600525513264,0.860167921345402,0.456809698804048,0.318379813765415,0.988530745331725,0.0705396337464862,0.897646855697891,0.00523599236297505,0.257705449218959,0.174303877433723,0.0162390131340804,0.138683353286977,0.348354726925132,0.049781366613826,0.347946331505668,0.103742865219352,0.0870459145113755,0,0.376256590008773,0.0227613613648219,0.0381840898250694,0,0,0,0.0105063068624821,0.162771100441494,0.153149499675806,0,0,0.0313286911599619,0,0.178468592077927,0.173509546263067,0,0.238710295524025,0,0.164437360373068,0.261729431621261,0.164586991131767,0.336988502969273,0.408134595592121,0.255109036228554,0.497303871959081,0.383064697001958,0.127225228617262,0.130868247034382,0.175321380995286,0.323014548395082,1.22766388073245,0.778298495361016,1.18001289315606,1.06358872914845,0.954242928050859,0.808719874151198,0.161063052630485,0.504251341705961,0.530974463649389,0.978137107020996,1.54014046305011,0,0.712945085494498,0.726249748051109,0.364620901067156,0.101022520778143,0.676318912442051,1.38869864160949,0.80723222849079,0.650380970933404,0.599241911946962,0.502565135084326,0.0546712053958245
ENSMUSG00000031776,0.300755811063482,0.380912438488905,0.215982483814356,0.259784924677311,0.135766456444476,0.106511028865344,0.0428709334596374,0.020795936599394,0.011728069784446,0,0.0583105497299569,0.0619777483067482,0.0110023488415705,0.0309594455192247,0.0328895607904825,0.0395569875772317,0.0504284583195491,0.00923630274443016,0.0462363397316725,0.0328848555436369,0.0221327784427464,0.0398881280369737,0.222328723923937,0.139045400658861,0.14835058532981,0.0824106940714796,0.0322044219796912,0.07512346372171,0.147021548283037,0.0863549225733041,0.182711786480201,0.122158594288847,0.0297773086750985,0.0812262000679105,0,0.140426198303608,0,0.0103029381748019,0.0613150182620174,0.0273542836929743,0.05298442579717,0.00622123528021258,0.0391535591161974,0.0348329379731115,0.0314646449351619,0.0422321717105913,0.00597481488504773,0,0.0147202295288543,0,0,0.0516497183502116,0.033562149019575,0.0611093502853418,0,0.0254090329588433,0,0,0.0228178187422265,0.0816191744594186,0,0,0.0157435221434174,0.115813870574818,0.112442786755411,0,0.0216390123243795,0.0516103173565545,0.0521994601605186,0,0,0,0,0,0,0,0.0231778616684718,0,0,0.117004426622942,0,0,0,0.0342377264005514,0,0,0,0.0422331974328306,0.0552359320988936,0.0578693729897462,0.20864961925614,0.238918732469346,0.132461304523572,0.378268668803522,0.449396799954911,0.305964792837311,0.280411698090996,0.53093087119576,0.181364176660606,0.22202287727111,0.0930696147135385,0.0577400589572643,0.0365648219984091,0,0.046069036550784,0.0211589892366208,0.0668812031753562,0,0,0.104117422380041,0.00619610996642863,0.0691765779250419,0.02668612127802,0.023187509092497,0.0710247529167601,0,0.0517864120060926,0.034546346299316,0.0312969532902287,0.0134791822661177,0,0,0.119286735053606,0.0331600499144529
ENSMUSG00000036381,0,0,0.00827876179807789,0,0,0,0.0636363165914807,0.0104520261979853,0.100907231787981,0.0381289038571748,0.0337354443495789,0.0079605642169458,0.0110023488415705,0.0155995288833907,0.0647317544159519,0,0.0255320741592604,0.0364441274511302,0,0,0,0,0,0,0,0,0.00652438904077367,0,0.00751355592730967,0,0,0,0.0149994862569088,0,0.0212283662593263,0,0,0,0,0,0,0.0124040059660121,0.00497885517311468,0,0,0,0.0468278568134466,0,0.0219998767885629,0.0704869043487112,0.003525297457746,0.00330745115677204,0.00567249957703791,0.125669360059315,0.0915222016487711,0.006413040920547,0,0.0843293507772601,0,0.0200459495197768,0,0.00991534538658709,0.0465059506253365,0,0,0.0494413347512751,0.049781366613826,0.0371342937512437,0.00640971819154008,0,0.12471204672965,0.140545805502013,0.108954748537466,0.0928582452028859,0,0.101815786048889,0,0.0413787364011554,0,0.117004426622942,0,0.0643571574127482,0,0,0.0970724228755624,0,0,0,0.107579899672896,0.069051969705348,0,0,0,0,0,0,0,0,0,0,0.00882802149863987,0,0,0.00414699514607487,0.0356245356111343,0,0.0942296700459312,0.0598522393848703,0,0,0,0.214768315494792,0.130230179742386,0.0155179246602022,0.0361428084066249,0.0535369771489717,0,0,0,0,0.0924347973344615,0,0.0568279289032332,0.0331600499144529
